0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
398305.0,8.051512260113826,7.850140944011174,16618805015.024958,0.5560049882291317,5.22774,18.8076,256.049,280.104,0.0122888,-0.2355096557379878,-3.172618862040864,-1.7343058259411095,-1.88740839586668,0.01,6.0322504251665325,6.804279004416204,6.893527705522644,7.1192,21888426959.484688,3.526872467488699
398305.0,8.077029368390832,9.552859925765128,16337975709.174364,0.5806021666372653,5.22774,18.8076,256.049,280.104,0.0122888,-0.2355096557379878,-3.172618862040864,-1.7343058259411095,-1.88740839586668,0.01,6.0322504251665325,6.804279004416204,6.893527705522644,7.1192,21888426959.484688,3.526872467488699
398305.0,8.102952672556095,10.334013848017053,17010554721.30441,0.5296411661203904,5.22774,18.8076,256.049,280.104,0.0122888,-0.2355096557379878,-3.172618862040864,-1.7343058259411095,-1.88740839586668,0.01,6.0322504251665325,6.804279004416204,6.893527705522644,7.1192,21888426959.484688,3.526872467488699
459243.0,3.8432899628457577,3.067972469320297,14032527510.507,0.776137745504268,4.11196,5.39322,92.5125,102.029,0.00223219,-0.7750029100802936,-3.439474633255842,-2.0359012605250246,-2.385805499259235,0.0,7.238089713485869,7.547987032515867,7.750762525690515,2.8664,17150801204.669296,3.53931788902946
382453.0,3.655038233064732,4.532606949592856,17097784163.92826,0.6827549275036479,5.14257,4.36046,199.823,209.347,0.0,-1.4174293160552032,-3.073556893014981,-1.769410220447983,-2.0368822609909807,0.02,6.641359015333047,7.128384825954171,7.27492919985609,4.7963,21003990361.98429,3.6143756807954817
382453.0,4.253714970109994,4.5751398339094935,17417622462.607143,0.6266203256370452,5.14257,4.36046,199.823,209.347,0.0,-1.4174293160552032,-3.073556893014981,-1.769410220447983,-2.0368822609909807,0.02,6.641359015333047,7.128384825954171,7.27492919985609,4.7963,21003990361.98429,3.6143756807954817
382453.0,4.62454986435394,4.970424394429266,17863690425.156326,0.6307817550834398,5.14257,4.36046,199.823,209.347,0.0,-1.4174293160552032,-3.073556893014981,-1.769410220447983,-2.0368822609909807,0.02,6.641359015333047,7.128384825954171,7.27492919985609,4.7963,21003990361.98429,3.6143756807954817
341997.0,4.936743056528248,7.144521251522349,36631441833.6891,0.6495598402535929,12.5574,23.1573,424.787,460.546,1.14915,1.850951117914483,-3.041401988921117,-1.8066386076590275,-2.0331917845301493,0.1,6.764293846138913,7.268197490799517,7.411184146996045,6.2116,43486104731.61816,4.262908705258648
399411.0,5.320701155095543,3.760102993477609,19006733750.93647,0.773968986997821,6.29568,13.9056,253.675,273.902,0.0894733,-0.637411415593608,-3.145012799510992,-1.774779797285445,-2.1366813240661258,0.01,7.111677666444588,7.45651457853723,7.651498677047363,3.5475,22389972797.79795,4.1510827349317
399411.0,5.183110323754028,3.878701278237913,19004953748.326626,0.949364098663958,6.29568,13.9056,253.675,273.902,0.0894733,-0.637411415593608,-3.145012799510992,-1.774779797285445,-2.1366813240661258,0.01,7.111677666444588,7.45651457853723,7.651498677047363,3.5475,22389972797.79795,4.1510827349317
399411.0,4.951317363687359,3.4730659039000207,18171270436.566414,0.5518982984085324,6.29568,13.9056,253.675,273.902,0.0894733,-0.637411415593608,-3.145012799510992,-1.774779797285445,-2.1366813240661258,0.01,7.111677666444588,7.45651457853723,7.651498677047363,3.5475,22389972797.79795,4.1510827349317
407255.0,2.83793579732915,8.700249733090331,20580162214.17093,0.865321832648337,5.25458,12.8555,177.44,195.569,0.274298,1.6117007626320714,-2.8883089094241887,-1.7386160537313642,-1.8916065264936957,0.05,6.360998039998384,6.945452679958232,7.070513347912925,6.1501,24789358711.361923,3.129156537729965
499195.0,5.125796239439649,3.5849428698750665,10827529384.72154,0.6980380702253101,3.37754,1.1149,92.3664,96.87,0.0,-0.5748487458245995,-3.0434130432531763,-1.8871147673273865,-2.113435938726335,0.0,6.809077069595846,7.346329483975512,7.477172111258038,3.5304,13129263190.117289,3.7976534974489846
499195.0,6.831594399903967,4.325039995949344,12745266716.839409,0.8551177662677709,3.37754,1.1149,92.3664,96.87,0.0,-0.5748487458245995,-3.0434130432531763,-1.8871147673273865,-2.113435938726335,0.0,6.809077069595846,7.346329483975512,7.477172111258038,3.5304,13129263190.117289,3.7976534974489846
499195.0,5.946442303682848,3.961955615595069,12199373270.89307,0.8491673915339231,3.37754,1.1149,92.3664,96.87,0.0,-0.5748487458245995,-3.0434130432531763,-1.8871147673273865,-2.113435938726335,0.0,6.809077069595846,7.346329483975512,7.477172111258038,3.5304,13129263190.117289,3.7976534974489846
329849.0,2.830480422476512,8.089844984240957,38240626996.56284,0.7528901813020353,10.7783,50.9948,543.696,605.519,1.51882,-0.2294223453039323,-3.0758763379506298,-1.7524775411041968,-1.939954432864712,0.0,6.2188719504695325,6.826467086909172,6.9552954927607535,8.2336,51330618201.664635,3.099799656398215
329849.0,3.3888146013288813,7.066571883910565,39606262967.62244,0.4376716186615523,10.7783,50.9948,543.696,605.519,1.51882,-0.2294223453039323,-3.0758763379506298,-1.7524775411041968,-1.939954432864712,0.0,6.2188719504695325,6.826467086909172,6.9552954927607535,8.2336,51330618201.664635,3.099799656398215
329849.0,2.482369530614,7.841691511443784,37775740505.01383,0.9144500069811644,10.7783,50.9948,543.696,605.519,1.51882,-0.2294223453039323,-3.0758763379506298,-1.7524775411041968,-1.939954432864712,0.0,6.2188719504695325,6.826467086909172,6.9552954927607535,8.2336,51330618201.664635,3.099799656398215
294642.0,5.00508179953629,8.073683681426617,35645843585.07872,0.8993061965667459,13.9449,34.5451,638.07,686.636,0.669387,0.1119825142375143,-3.109006020612763,-1.752571187398284,-1.9468604203034563,0.1,6.553822827615879,7.200256050264218,7.313375212116163,7.4841,46249688350.770096,4.451144808474407
294642.0,4.82206873786359,7.402754911248734,35339176496.31005,0.7807512631922663,13.9449,34.5451,638.07,686.636,0.669387,0.1119825142375143,-3.109006020612763,-1.752571187398284,-1.9468604203034563,0.1,6.553822827615879,7.200256050264218,7.313375212116163,7.4841,46249688350.770096,4.451144808474407
294642.0,5.331238196052111,7.439075609871874,37864135144.71236,0.8304336170447256,13.9449,34.5451,638.07,686.636,0.669387,0.1119825142375143,-3.109006020612763,-1.752571187398284,-1.9468604203034563,0.1,6.553822827615879,7.200256050264218,7.313375212116163,7.4841,46249688350.770096,4.451144808474407
370225.0,7.367444530329558,6.493441237333031,25321070216.421368,0.5371035280628843,8.43267,18.6294,438.38,465.483,0.0395485,-1.4363294732915015,-3.055780728147925,-1.682004154563475,-1.950169086107024,0.01,6.78589941543535,7.320730754311135,7.458697835919766,4.7359,29690425512.926437,4.193455439374597
370225.0,7.276375433058828,6.442542376906684,23548291802.22034,0.5120875546873183,8.43267,18.6294,438.38,465.483,0.0395485,-1.4363294732915015,-3.055780728147925,-1.682004154563475,-1.950169086107024,0.01,6.78589941543535,7.320730754311135,7.458697835919766,4.7359,29690425512.926437,4.193455439374597
370225.0,6.180906600637378,5.33038701024114,22159063897.81261,0.7537178851868798,8.43267,18.6294,438.38,465.483,0.0395485,-1.4363294732915015,-3.055780728147925,-1.682004154563475,-1.950169086107024,0.01,6.78589941543535,7.320730754311135,7.458697835919766,4.7359,29690425512.926437,4.193455439374597
243223.0,2.9583252097266657,14.609978346563553,91057947527.91563,0.8153307546248305,34.167,174.481,1627.69,1836.48,0.851538,-1.285920985154884,-3.029785148443661,-1.6821471176384142,-1.846446198484803,0.02,6.1410553945250825,6.898167631840432,6.989495301846918,13.2169,117207927581.20166,4.303644849227722
243223.0,2.807822009075061,12.387908989549402,90291227871.63304,0.6412779107604367,34.167,174.481,1627.69,1836.48,0.851538,-1.285920985154884,-3.029785148443661,-1.6821471176384142,-1.846446198484803,0.02,6.1410553945250825,6.898167631840432,6.989495301846918,13.2169,117207927581.20166,4.303644849227722
243223.0,2.929416165101352,13.7760185296042,90572196761.5364,0.8136791669812411,34.167,174.481,1627.69,1836.48,0.851538,-1.285920985154884,-3.029785148443661,-1.6821471176384142,-1.846446198484803,0.02,6.1410553945250825,6.898167631840432,6.989495301846918,13.2169,117207927581.20166,4.303644849227722
354877.0,6.39543342707046,11.007013087862976,33964729776.95601,0.8684638884517611,10.7056,14.9772,363.882,389.618,1.09243,0.2447576991059417,-2.928711667065356,-1.709484893452586,-1.86952933278616,0.1,6.285627333799322,6.986807656285838,7.087198577348862,8.285,39644841428.317635,3.9863939004885838
354877.0,3.653583776652415,7.878315229231839,29494715322.55406,0.5380132805433082,10.7056,14.9772,363.882,389.618,1.09243,0.2447576991059417,-2.928711667065356,-1.709484893452586,-1.86952933278616,0.1,6.285627333799322,6.986807656285838,7.087198577348862,8.285,39644841428.317635,3.9863939004885838
354877.0,6.2490492522110905,9.372460211444746,34646905257.87446,0.6208695529586038,10.7056,14.9772,363.882,389.618,1.09243,0.2447576991059417,-2.928711667065356,-1.709484893452586,-1.86952933278616,0.1,6.285627333799322,6.986807656285838,7.087198577348862,8.285,39644841428.317635,3.9863939004885838
383779.0,5.073716618122128,5.991876534611625,29852477845.607067,0.7093807452798938,7.82544,15.4097,279.963,303.232,0.0108473,-0.2677882427047758,-3.0013848770657376,-1.7434112292978043,-1.9847725907684493,0.02,6.4701784942713125,6.980544443816413,7.120423902700408,6.0779,36456620885.79222,3.1690774822781886
383779.0,5.38446982654678,7.370587751227045,30337118456.93571,0.6908334656893403,7.82544,15.4097,279.963,303.232,0.0108473,-0.2677882427047758,-3.0013848770657376,-1.7434112292978043,-1.9847725907684493,0.02,6.4701784942713125,6.980544443816413,7.120423902700408,6.0779,36456620885.79222,3.1690774822781886
383779.0,5.691720844507043,5.880627971218664,29244984833.210674,0.5625201147049625,7.82544,15.4097,279.963,303.232,0.0108473,-0.2677882427047758,-3.0013848770657376,-1.7434112292978043,-1.9847725907684493,0.02,6.4701784942713125,6.980544443816413,7.120423902700408,6.0779,36456620885.79222,3.1690774822781886
522456.0,2.0318092325182207,3.798176562173963,10054412856.192123,0.6726238802809869,2.71558,0.586851,64.9329,68.2459,0.0,-1.2252205840649733,-2.967444354786279,-1.9676147078916624,-2.1696589704766662,0.01,6.767856407445854,7.284355120670513,7.41529236473019,3.6441,11459775041.052917,3.498175401190743
522456.0,2.192268652907379,4.535379922378704,10315322544.54011,0.9591883409368148,2.71558,0.586851,64.9329,68.2459,0.0,-1.2252205840649733,-2.967444354786279,-1.9676147078916624,-2.1696589704766662,0.01,6.767856407445854,7.284355120670513,7.41529236473019,3.6441,11459775041.052917,3.498175401190743
522456.0,2.430629986052023,3.768343701097337,10465500750.818932,0.844106944707147,2.71558,0.586851,64.9329,68.2459,0.0,-1.2252205840649733,-2.967444354786279,-1.9676147078916624,-2.1696589704766662,0.01,6.767856407445854,7.284355120670513,7.41529236473019,3.6441,11459775041.052917,3.498175401190743
465698.0,5.693482456644899,3.620073379508153,12204259310.296902,0.8097726037514372,3.77335,1.59775,134.012,139.401,0.0,-2.1056710966302976,-3.1923308354066497,-1.79673734539071,-2.106916274722018,0.02,6.880352852023655,7.327703487845087,7.489514125188768,3.5741,14197636259.446827,3.9235502233560537
465698.0,6.371694997218148,3.793675891027138,12561949027.893274,0.906859450983963,3.77335,1.59775,134.012,139.401,0.0,-2.1056710966302976,-3.1923308354066497,-1.79673734539071,-2.106916274722018,0.02,6.880352852023655,7.327703487845087,7.489514125188768,3.5741,14197636259.446827,3.9235502233560537
465698.0,5.49832580026966,3.369129488114671,11909522440.77082,0.7356457537463933,3.77335,1.59775,134.012,139.401,0.0,-2.1056710966302976,-3.1923308354066497,-1.79673734539071,-2.106916274722018,0.02,6.880352852023655,7.327703487845087,7.489514125188768,3.5741,14197636259.446827,3.9235502233560537
228405.0,4.433071103115376,17.623250621634398,124853524215.93062,0.6993554785823949,38.8665,222.09,1850.1,2111.22,0.0993524,-0.4417916943420317,-2.9597970201092454,-1.4727713743499906,-1.655475072283294,0.03,5.780989092539257,6.533634751806449,6.628862049751093,17.815,155705077407.17654,3.68523725970691
370659.0,9.80647701256864,5.4334198831598295,28606878007.252964,0.7872968044551178,8.19208,16.4097,298.533,323.171,0.184534,-0.1539536203233611,-3.122669470786981,-1.848479165546604,-2.140967427962119,0.03,6.932061959035679,7.361607802331053,7.525452321493919,4.437,31138799237.316093,3.8837132559215775
370659.0,8.614496015383482,5.068355258518842,27400210118.21201,0.6282190175065726,8.19208,16.4097,298.533,323.171,0.184534,-0.1539536203233611,-3.122669470786981,-1.848479165546604,-2.140967427962119,0.03,6.932061959035679,7.361607802331053,7.525452321493919,4.437,31138799237.316093,3.8837132559215775
370659.0,7.602927652483191,5.21339608701625,26375869173.296783,0.8158645650275124,8.19208,16.4097,298.533,323.171,0.184534,-0.1539536203233611,-3.122669470786981,-1.848479165546604,-2.140967427962119,0.03,6.932061959035679,7.361607802331053,7.525452321493919,4.437,31138799237.316093,3.8837132559215775
400846.0,2.6399554729714,4.8382166273676965,18437345423.427925,0.6212029651960305,5.17102,15.1828,261.531,281.902,0.26878,1.256264246105396,-3.105969456634313,-1.6066602935316658,-1.9429078489287204,0.0,6.937376035031706,7.269752334293154,7.472521927474192,3.8638,21801544073.740826,3.503093207405902
400846.0,2.691006945994703,3.79252943558906,18561200448.295128,0.8940076145827653,5.17102,15.1828,261.531,281.902,0.26878,1.256264246105396,-3.105969456634313,-1.6066602935316658,-1.9429078489287204,0.0,6.937376035031706,7.269752334293154,7.472521927474192,3.8638,21801544073.740826,3.503093207405902
400846.0,2.5004688444564658,4.115444660626257,18387469172.09347,0.8098788464262244,5.17102,15.1828,261.531,281.902,0.26878,1.256264246105396,-3.105969456634313,-1.6066602935316658,-1.9429078489287204,0.0,6.937376035031706,7.269752334293154,7.472521927474192,3.8638,21801544073.740826,3.503093207405902
415389.0,5.450018001627822,3.2051682377487487,12091571429.023487,0.6173113231446744,4.37718,6.45182,249.108,259.963,0.0,-2.226001278126003,-3.186680635994147,-1.657369958228036,-2.067508574685311,0.02,7.359009432590179,7.755537311738815,7.946352025085178,2.4944,15128395879.378328,4.2716876431513136
415389.0,4.794235296442976,3.2777376105946425,10836071253.46664,0.6880383815552674,4.37718,6.45182,249.108,259.963,0.0,-2.226001278126003,-3.186680635994147,-1.657369958228036,-2.067508574685311,0.02,7.359009432590179,7.755537311738815,7.946352025085178,2.4944,15128395879.378328,4.2716876431513136
259293.0,2.282128230770205,11.939374897562358,52383397744.760864,0.5848115709017112,18.2953,58.7667,743.589,820.714,0.0847954,0.032499180465711,-2.996756311996971,-1.7243890623134213,-1.90230659371504,0.07,5.974346422253488,6.610692196251406,6.721579073509193,12.5957,77286561809.6539,3.495377294555113
259293.0,2.591284040562314,14.478466903731569,54656172970.66629,0.7749665961527024,18.2953,58.7667,743.589,820.714,0.0847954,0.032499180465711,-2.996756311996971,-1.7243890623134213,-1.90230659371504,0.07,5.974346422253488,6.610692196251406,6.721579073509193,12.5957,77286561809.6539,3.495377294555113
259293.0,2.8982101438830874,13.454239736294806,58752131467.31002,0.8635909937671433,18.2953,58.7667,743.589,820.714,0.0847954,0.032499180465711,-2.996756311996971,-1.7243890623134213,-1.90230659371504,0.07,5.974346422253488,6.610692196251406,6.721579073509193,12.5957,77286561809.6539,3.495377294555113
391127.0,7.183862638955581,4.826320618594105,21466508071.95452,0.8050967551814303,5.99312,9.86192,227.049,242.923,0.0430784,-0.616584393454474,-3.025272850404222,-1.7561805463407043,-2.0644879993886414,0.1,6.832523147839546,7.231502423204577,7.405793299185259,4.5796,23576296531.84594,3.7526588619224452
391127.0,5.027700900885818,4.591446329711699,18184097804.54612,0.6173906249910008,5.99312,9.86192,227.049,242.923,0.0430784,-0.616584393454474,-3.025272850404222,-1.7561805463407043,-2.0644879993886414,0.1,6.832523147839546,7.231502423204577,7.405793299185259,4.5796,23576296531.84594,3.7526588619224452
391127.0,7.641511537232232,6.320302893017946,22255062183.53869,0.7967501211039896,5.99312,9.86192,227.049,242.923,0.0430784,-0.616584393454474,-3.025272850404222,-1.7561805463407043,-2.0644879993886414,0.1,6.832523147839546,7.231502423204577,7.405793299185259,4.5796,23576296531.84594,3.7526588619224452
440340.0,4.3559615323183385,4.35101142579177,11731971775.969255,0.8833293133429492,3.51608,2.31792,161.398,167.252,0.0,-0.7251185796632601,-3.0963161425127166,-1.6883636572027227,-1.9438210335336945,0.08,6.71221130481596,7.262534586725149,7.395789642468932,4.3122,12747815281.09845,4.071721602845128
440340.0,4.825396996316651,3.832386125052644,11212358382.277617,0.6441844829459509,3.51608,2.31792,161.398,167.252,0.0,-0.7251185796632601,-3.0963161425127166,-1.6883636572027227,-1.9438210335336945,0.08,6.71221130481596,7.262534586725149,7.395789642468932,4.3122,12747815281.09845,4.071721602845128
440340.0,4.327521365635972,4.1323937057368365,11537006737.277164,0.8034700635989903,3.51608,2.31792,161.398,167.252,0.0,-0.7251185796632601,-3.0963161425127166,-1.6883636572027227,-1.9438210335336945,0.08,6.71221130481596,7.262534586725149,7.395789642468932,4.3122,12747815281.09845,4.071721602845128
